epoch,injected_dvv,eps_outbound,eps_return,eps_equal,eps_invvar,eps_joint,w_invvar_out,w_joint_out,sigma_out,sigma_ret,rho_loo
28,-0.01,-0.01080238812,-0.008178571388,-0.009490479754000001,-0.009707464968296657,-0.00976738241134988,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,-0.005,-0.005789331827,-0.003052374434,-0.0044208531305,-0.004647194886461072,-0.004709696008103502,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,-0.002,-0.002809791257,-2.509613708e-05,-0.0014174436970400002,-0.0016477332824281206,-0.0017113245421504456,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,-0.001,-0.00182018844,0.001090684587,-0.00036475192649999995,-0.0006054762117943093,-0.0006719488684792485,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,-0.0005,-0.001320431901,0.001645920731,0.000162744415,-8.256793996899367e-05,-0.0001503075281559166,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,-0.0002,-0.001019029759,0.001964713,0.0004728416204999999,0.00022609113138553764,0.00015795442249597448,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,-0.0001,-0.0009194236198,0.002069426066,0.0005750012231,0.00032782839976052086,0.0002595750691603084,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.0,-0.0008202274775,0.002173458027,0.00067661527475,0.0004290425373676985,0.0003606787760777054,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.0001,-0.0007202610007,0.002279454305,0.0007795966521499999,0.0005315252603877674,0.0004630238026399321,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.0002,-0.0006202314622,0.002386310854,0.0008830396959,0.0006344037218945484,0.0005657463626281855,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.0005,-0.0003194972921,0.002706971674,0.00119373719095,0.0009434533166373232,0.0008743409126660219,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.001,0.0001827019854,0.003234757418,0.0017087297017,0.0014563298698019912,0.0013866331736311814,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.002,0.001165276899,0.004273605443,0.002719441171,0.0024623876477875978,0.0023914058996134923,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.005,0.004105814894,0.00736221051,0.005734012702,0.005464714281895083,0.005390351276087233,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
28,0.01,0.008995506479,0.01235883857,0.010677172524500001,0.010399030638439166,0.010322225632748865,0.5826983118334105,0.6055342981744042,0.0011291621013744624,0.0013342988213863919,0.21940635462887578
29,-0.01,-0.009947963456,-0.01028687158,-0.010117417518,-0.010085840234252123,-0.010078759304543118,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,-0.005,-0.004969300554,-0.005245474475,-0.0051073875145,-0.005081655401134724,-0.005075885199762799,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,-0.002,-0.002024767106,-0.002183095711,-0.0021039314085,-0.002089179365301736,-0.002085871348634275,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,-0.001,-0.001047146862,-0.001158975113,-0.0011030609875,-0.0010926415488297842,-0.001090305080835255,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,-0.0005,-0.0005574354256,-0.0006454575723,-0.0006014464989500001,-0.0005932451602814612,-0.0005914060818130486,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,-0.0002,-0.0002593459679,-0.0003369257892,-0.00029813587855000005,-0.00029090748873925683,-0.0002892865855429011,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,-0.0001,-0.0001609613636,-0.000233640153,-0.00019730075830000002,-0.00019052901518493682,-0.00018901051101630542,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.0,-6.282667361e-05,-0.0001298324426,-9.632955810499999e-05,-9.008639062005085e-05,-8.868641491360812e-05,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.0001,3.619153073e-05,-2.640636711e-05,4.89258181e-06,1.072505215265334e-05,1.2032932616848338e-05,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.0002,0.0001359708875,7.643343849e-05,0.000106202162995,0.00011174948035884552,0.0001129934177614595,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.0005,0.0004335874999,0.0003859611969,0.0004097743484,0.00041421186162908193,0.0004152069351607003,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.001,0.0009264692558,0.0009011885022,0.000913828879,0.000916184377358568,0.000916712577264547,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.002,0.001902081603,0.001924420432,0.0019132510175,0.0019111696287932238,0.0019107028955793264,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.005,0.004814278267,0.004945541465,0.004879909866,0.004867679603709504,0.004864937074355391,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
29,0.01,0.009613256893,0.009980779042,0.009797017967499998,0.009762774612558756,0.009755095839701805,0.5931735816043074,0.6140669423931623,0.0011359675427963414,0.0013716782406551793,0.18643310554130754
30,-0.01,-0.009856176883,-0.010949352,-0.010402764441500002,-0.01030270892574743,-0.01028009081810866,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,-0.005,-0.004887511298,-0.005824012326,-0.005355761812000001,-0.005270046273929119,-0.005250669798261384,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,-0.002,-0.001939748209,-0.00277951149,-0.0023596298495,-0.0022827684693936634,-0.0022653935255394064,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,-0.001,-0.0009527931217,-0.001741580478,-0.00134718679985,-0.0012749911154382558,-0.0012586708781300228,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,-0.0005,-0.0004634859461,-0.001216497121,-0.00083999153355,-0.0007710703512980362,-0.0007554903334745184,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,-0.0002,-0.000171019241,-0.0009001646306,-0.0005355919358,-0.0004688551276889193,-0.0004537688998286058,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,-0.0001,-7.386301687e-05,-0.000795148233,-0.00043450562493500003,-0.00036848823834954256,-0.0003535646397394189,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.0,2.279675147e-05,-0.0006906219026,-0.000333912575565,-0.0002686151952364293,-0.0002538543580582603,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.0001,0.0001194535132,-0.0005861014736,-0.0002333239802,-0.00016874634117560909,-0.00015414820553535697,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.0002,0.0002170483654,-0.0004806791788,-0.00013181540669999998,-6.795419342861734e-05,-5.3518009827439194e-05,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.0005,0.0005073195725,-0.0001669727186,0.00017017342695,0.00023188967158895767,0.00024584097306199854,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.001,0.0009882182273,0.0003418723057,0.0006650452665,0.0007242036515881402,0.0007375767346370383,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.002,0.001952224761,0.001356184131,0.001654204446,0.0017087585167218067,0.0017210907688164374,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.005,0.004886978797,0.004368050707,0.004627514752,0.004675010909638435,0.004685747681097899,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
30,0.01,0.00981890788,0.009421738758,0.009620323319,0.009656675190465718,0.00966489273385149,0.5915274361779778,0.6122177238428146,0.0011359964623495094,0.0013670455317295544,0.18754530031157848
31,-0.01,-0.009544984205,-0.012013639,-0.010779311602500001,-0.010571269576219762,-0.010519816986627639,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,-0.005,-0.004554362787,-0.006859783139,-0.005707072963,-0.005512787264396369,-0.005464736865673536,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,-0.002,-0.001608585355,-0.00372640484,-0.0026674950975,-0.002489019168889994,-0.0024448788147940674,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,-0.001,-0.0005933462558,-0.002718850841,-0.0016560985484,-0.0014769749699764141,-0.0014326744402628337,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,-0.0005,-0.0001042741897,-0.002213060743,-0.00115866746635,-0.0009809527739476343,-0.000937000687457416,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,-0.0002,0.0001897217078,-0.001908135546,-0.0008592069191,-0.0006824132763390864,-0.0006386889822331424,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,-0.0001,0.000287836183,-0.001806721003,-0.00075944241,-0.0005829268752975175,-0.0005392713623895294,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.0,0.0003861805808,-0.001704892534,-0.0006593559766,-0.00048313405655503087,-0.0004395511599099266,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.0001,0.0004881648818,-0.001604193969,-0.0005580145436,-0.0003816842701622264,-0.00033807457574577484,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.0002,0.0005915188178,-0.001504614097,-0.00045654763960000004,-0.00027989931281452397,-0.00023621095800113094,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.0005,0.0009088839349,-0.001205182398,-0.00014814923155000007,3.001040603000716e-05,7.40725355823196e-05,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.001,0.001387986759,-0.0007062890049,0.00034084887704999994,0.0005173406953446467,0.0005609903427521837,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.002,0.002341433706,0.000310800401,0.0013261170535000001,0.0014972455029940233,0.001539568691422748,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.005,0.005242271779,0.003390028438,0.0043161501085,0.004472245022461316,0.0045108501432105765,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
31,0.01,0.01023913476,0.008619208128,0.009429171444,0.00956568823023888,0.009599451322727331,0.5842734377854711,0.6051157968290823,0.0011344497246454594,0.0013448982810178433,0.20115782543394115
32,-0.01,-0.008778681269,-0.01106743303,-0.0099230571495,-0.009701160015469633,-0.009643916076386382,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,-0.005,-0.003730504969,-0.005969709766,-0.0048501073675,-0.004633013869014057,-0.004577009148371754,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,-0.002,-0.0007478073645,-0.002928532996,-0.0018381701802500001,-0.0016267463045890628,-0.0015722042055576154,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,-0.001,0.0002319293107,-0.001923724706,-0.0008458976976499999,-0.0006369045440815287,-0.0005829895108659491,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,-0.0005,0.0007272368927,-0.001424047402,-0.00034840525465,-0.00013983575069038176,-8.603000853215552e-05,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,-0.0002,0.001027153892,-0.00112561828,-4.923219400000006e-05,0.00015948156138709257,0.00021332451682417935,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,-0.0001,0.001126816964,-0.001024131169,5.13428975e-05,0.00025987981019346535,0.0003136771446159969,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.0,0.001226799424,-0.0009231226084,0.0001518384078,0.00036027583885187947,0.0004140475094862972,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.0001,0.001327746937,-0.0008274430193,0.00025015195885,0.0004591001212252229,0.0005130035478324662,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.0002,0.00142880346,-0.0007278746638,0.00035046439810000005,0.0005595568400379235,0.0006134974871822155,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.0005,0.001730703408,-0.0004290371012,0.0006508331534,0.0008602224971492669,0.0009142397375730372,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.001,0.002232992522,6.351340673e-05,0.001148252964365,0.0013585864772518758,0.0014128472898192598,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.002,0.003308449541,0.001050684166,0.0021795668535000002,0.0023984598215196547,0.0024549287605252082,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.005,0.006392895866,0.00403546147,0.005214178668,0.00544273466304092,0.005501696422571543,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
32,0.01,0.01163909673,0.009104347918,0.010371722324,0.010617469157035285,0.010680865725006492,0.5969511581865119,0.6219621445497667,0.001120418998471179,0.0013635498664488527,0.2090391030080498
33,-0.01,-0.009065347447,-0.01032944827,-0.0096973978585,-0.009574941602157962,-0.00954673014012972,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,-0.005,-0.004119192684,-0.005248992865,-0.0046840927745,-0.004574646519848036,-0.004549432300914027,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,-0.002,-0.001082491271,-0.002195393084,-0.0016389421775,-0.0015311329053148766,-0.0015062958142637848,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,-0.001,-7.702894595e-05,-0.001159335151,-0.000618182048475,-0.000513336640834458,-0.0004891823646476616,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,-0.0005,0.0004196737744,-0.0006433096364,-0.000111817931,-8.844365385718791e-06,1.4878675992631028e-05,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,-0.0002,0.0007183199749,-0.0003330089388,0.00019265551804999997,0.000294500086626665,0.0003179630297625229,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,-0.0001,0.0008181894427,-0.0002298374115,0.0002941760156,0.0003957007063336707,0.00041908995603898543,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.0,0.0009176819145,-0.0001262764739,0.0003957027203,0.000496833289708964,0.0005201317417766681,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.0001,0.001016620232,-2.323454968e-05,0.0004966928411599999,0.0005974258850652318,0.0006206327552408482,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.0002,0.001115815086,8.011706371e-05,0.0005979660748549999,0.0006982964442392185,0.0007214105462925792,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.0005,0.001413867164,0.0003882383884,0.0009010527762000001,0.0010004077152772314,0.0010232970977785759,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.001,0.001909043288,0.0009011428464,0.0014050930672,0.00150273062315927,0.0015252243550824601,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.002,0.002892087248,0.001921152128,0.002406619688,0.0025006763310959487,0.002522345092615113,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.005,0.005808334192,0.004961776476,0.005385055334,0.005467063261526541,0.005485956240967033,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
33,0.01,0.01077501686,0.01009360641,0.010434311635,0.01050032137980921,0.010515528699261941,0.5968722226217843,0.6191896371151072,0.0011272930558395562,0.0013716905723287571,0.19085930596210318
34,-0.01,-0.008786382733,-0.009795817939,-0.009291100335999999,-0.009191968290957146,-0.009170183318302185,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,-0.005,-0.003826324179,-0.004765716119,-0.004296020149,-0.004203766734857662,-0.004183493390314545,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,-0.002,-0.0008720029806,-0.001664908094,-0.0012684555373,-0.0011905879288105468,-0.0011734759674773922,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,-0.001,0.0001063987434,-0.000638879753,-0.0002662405048,-0.00019305008996658307,-0.00017696597523797134,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,-0.0005,0.0005947236853,-0.0001311527696,0.00023178545785000002,0.0003030704863441363,0.0003187358788595584,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,-0.0002,0.0008880274497,0.0001743597173,0.0005311935835,0.0006012796488297925,0.0006166815606539988,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,-0.0001,0.0009864854023,0.0002760413259,0.0006312633641,0.0007010328488212551,0.0007163651898028836,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.0,0.001084760333,0.0003780508511,0.0007314055920499999,0.0008008083192141673,0.0008160600626115466,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.0001,0.001182591157,0.0004794518364,0.0008310214967,0.000900073614544522,0.0009152483090477948,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.0002,0.001280397509,0.0005811268065,0.00093076215775,0.0009994343561886372,0.0010145255606976837,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.0005,0.001573814042,0.0008843612724,0.0012290876572,0.0012967956810579551,0.00131167500133859,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.001,0.002063094223,0.00138993528,0.0017265147515,0.0017926226326813073,0.001807150310216756,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.002,0.003039750763,0.002397626778,0.0027186887705,0.0027817488494686713,0.00279560675076949,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.005,0.005954519326,0.005423937143,0.0056892282345,0.005741334299903164,0.005752784978737387,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
34,0.01,0.01087881483,0.01056371074,0.010721262785,0.01075220772595054,0.010759008097032622,0.5982054563320377,0.6197868045210766,0.001123828164334557,0.001371270330152191,0.1837436731362185
35,-0.01,-0.007979507775,-0.00757420094,-0.0077768543575,-0.00781567474310999,-0.007821175967289061,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,-0.005,-0.002973859506,-0.002596160159,-0.0027850098325,-0.002821185966305347,-0.0028263124744239065,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,-0.002,9.704466788e-05,0.0004249942377,0.00026101945279,0.00022960836454362694,0.00022515710947656356,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,-0.001,0.001071244527,0.001403454819,0.001237349673,0.0012055304917640165,0.0012010214059725419,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,-0.0005,0.00154512047,0.001880770341,0.0017129454055,0.0016807967805646128,0.0016762410094139815,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,-0.0002,0.001830957907,0.002166999371,0.001998978639,0.0019667925071933995,0.001962231420956286,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,-0.0001,0.001926195297,0.002261975291,0.002094085294,0.0020619242058525456,0.002057366668544199,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.0,0.002021354016,0.002357064823,0.0021892094195,0.002157054958099956,0.0021524983598658226,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.0001,0.002116816854,0.002452707932,0.002284762393,0.0022525906652004534,0.0022480316201504797,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.0002,0.002212577739,0.002548518993,0.002380548366,0.0023483718323311707,0.002343812106243029,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.0005,0.002498450885,0.002834466542,0.0026664587135,0.0026342750534940327,0.0026297143175349805,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.001,0.002992930131,0.003310121653,0.003151525892,0.0031211452121472655,0.0031168399759174785,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.002,0.003966357796,0.004265252909,0.0041158053525,0.004087177107077979,0.0040831202077596124,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.005,0.006950604117,0.007189772692,0.0070701884045,0.007047280781174841,0.007044034549347383,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
35,0.01,0.01197535662,0.01217604039,0.012075698505,0.012056476965503715,0.012053753087413008,0.5957802392106002,0.6093532256594208,0.00109327522551379,0.0013272837692340366,0.12646257018126328
36,-0.01,-0.00888595344,-0.006917466856,-0.007901710148,-0.008038110446230878,-0.008063627280455135,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,-0.005,-0.004019482388,-0.001959284644,-0.0029893835159999996,-0.003132138660475082,-0.0031588443158400347,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,-0.002,-0.001092045665,0.001023223983,-3.441084100000002e-05,-0.00018098202577263798,-0.00020840155983821543,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,-0.001,-0.0001018710934,0.002012616002,0.0009553724543,0.0008088554941326447,0.0007814461040350923,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,-0.0005,0.0003780608468,0.002506471667,0.0014422662569,0.0012947844945182727,0.0012671946158258813,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,-0.0002,0.0006582398265,0.002803020546,0.00173063018625,0.0015820141214225876,0.0015542120451921984,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,-0.0001,0.0007521864724,0.002903186109,0.0018276862907,0.0016786393049031444,0.0016507566149271576,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.0,0.0008461137315,0.003002848383,0.00192448105725,0.0017750366810167163,0.0017470796499577542,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.0001,0.0009400816136,0.003101512758,0.0020207971858,0.0018710273803575939,0.0018430094702295344,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.0002,0.001034006584,0.00320026376,0.002117135172,0.0019670309613577506,0.0019389504929936841,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.0005,0.001314857736,0.003498210783,0.0024065342595,0.0022552454424083746,0.0022269433659775975,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.001,0.001786182667,0.003994607472,0.0028903950695,0.002737368981097425,0.002708741907840255,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.002,0.002727535839,0.004979613844,0.0038535748415,0.003697523937207325,0.0036683310020962758,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.005,0.005598363529,0.007897402624,0.0067478830765000004,0.006588578146127944,0.006558776470089596,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
36,0.01,0.01043911255,0.0130503306,0.011744721575,0.011563785152237036,0.011529936804655288,0.5692919623326614,0.5822546283887374,0.0011285982133005116,0.0012975239899309197,0.1591274041869212
37,-0.01,-0.007605424473,-0.007939828195,-0.007772626334,-0.0077370296784636155,-0.007732524707736209,0.6064481439485421,0.619919796418386,0.0010715381802492933,0.0013301588345265517,0.11497467071512404
37,-0.005,-0.002574794105,-0.002903496095,-0.0027391450999999997,-0.0027041553832523072,-0.0026997272242768816,0.6064481439485421,0.619919796418386,0.0010715381802492933,0.0013301588345265517,0.11497467071512404
37,-0.002,0.0004590028517,0.0001869142712,0.00032295856145,0.00035192188583381846,0.0003555873686313276,0.6064481439485421,0.619919796418386,0.0010715381802492933,0.0013301588345265517,0.11497467071512404
37,-0.001,0.001470615184,0.001246970893,0.0013587930385,0.0013825995581816376,0.001385612416346854,0.6064481439485421,0.619919796418386,0.0010715381802492933,0.0013301588345265517,0.11497467071512404
37,-0.0005,0.00197159572,0.001767077201,0.0018693364605000002,0.0018911070772506546,0.0018938622796622695,0.6064481439485421,0.619919796418386,0.0010715381802492933,0.0013301588345265517,0.11497467071512404
37,-0.0002,0.002272629399,0.002077853545,0.0021752414720000003,0.002195975000144292,0.0021985989527588973,0.6064481439485421,0.619919796418386,0.0010715381802492933,0.0013301588345265517,0.11497467071512404
37,-0.0001,0.00237236717,0.002181269489,0.0022768183295,0.0022971603229553204,0.002299734724501545,0.6064481439485421,0.619919796418386,0.0010715381802492933,0.0013301588345265517,0.11497467071512404
