epoch,injected_dvv,eps_outbound,eps_return,eps_equal,eps_invvar,eps_joint,w_invvar_out,w_joint_out,sigma_out,sigma_ret,rho_loo
36,0.0005,0.001305270541,0.003637972085,0.002471621313,0.00210274597563418,0.002088398369582587,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,0.001,0.001775560662,0.004130399454,0.0029529800579999998,0.0025806041078595392,0.0025661203435779377,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,0.002,0.002711269588,0.005104126449,0.0039076980184999995,0.003529310185671656,0.0035145925859565172,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,0.005,0.005572695392,0.008018761886,0.006795728639,0.006408926647328888,0.006393881774347953,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
36,0.01,0.01041714383,0.01310657414,0.011761858985,0.011336573326200302,0.011320031610141366,0.6581322472712439,0.6642828866826578,0.000999872366695373,0.0013873054197503709,0.039465016762672965
38,-0.01,-0.009209363573,-0.009344852945,-0.009277108259000001,-0.009249736358733045,-0.009246689160713308,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,-0.005,-0.004152354113,-0.004348045443,-0.004250199778,-0.004210665728289683,-0.004206264569553365,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,-0.002,-0.001194463498,-0.001386719575,-0.0012905915365,-0.001251751485153686,-0.0012474275863233245,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,-0.001,-0.0001985769598,-0.0003840868629,-0.00029133191135,-0.00025385473885129294,-0.00024968256356533506,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,-0.0005,0.000278057289,0.0001186641233,0.00019836070614999998,0.00023056171033484824,0.00023414651209244312,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,-0.0002,0.0005603530078,0.0004222954329,0.00049132422035,0.0005192149553610112,0.0005223199130609059,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,-0.0001,0.0006537552532,0.0005227412974,0.0005882482753,0.0006147160408435344,0.0006176625853641776,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.0,0.0007469940581,0.0006236497081,0.0006853218831,0.0007102402157843691,0.000713014268490629,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.0001,0.0008407635483,0.0007243689614,0.00078256625485,0.0008060805790896908,0.0008086983294672635,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.0002,0.0009352336065,0.000825345831,0.0008802897187500001,0.0009024895207502884,0.0009049609309203583,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.0005,0.001220912039,0.001124902377,0.001172907208,0.0011923033189578983,0.0011944626060488611,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.001,0.001695365815,0.001628010311,0.001661688063,0.0016752953896168685,0.0016768102358027922,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.002,0.002644516442,0.002627871068,0.0026361937550000002,0.002639556494898404,0.00263993085452486,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.005,0.005528836849,0.00564626564,0.0055875512445,0.00556382798777311,0.0055611869778244075,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
38,0.01,0.01022716572,0.01078125865,0.010504212185,0.01039227295172505,0.010379811229789789,0.7020224897562735,0.7245128000644455,0.0010036093155940677,0.0015404530021471334,0.10951083476784572
40,-0.01,-0.009477808329,-0.009224113218,-0.0093509607735,-0.009401318219776512,-0.009406934905018302,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,-0.005,-0.004505786521,-0.004217876627,-0.004361831574,-0.004418980515351026,-0.004425354699095527,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,-0.002,-0.001465157123,-0.001222590069,-0.001343873596,-0.0013920221682846923,-0.0013973924838062506,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,-0.001,-0.0003529653224,-0.0001931532119,-0.00027305926715,-0.0003047813201967359,-0.00030831948188604424,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,-0.0005,0.0001026224499,0.0002996543258,0.00020113838784999998,0.00016202836296113097,0.00015766617393364832,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,-0.0002,0.0003778640788,0.0005808101713,0.00047933712505,0.0004390531522536281,0.00043456002537337,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,-0.0001,0.0004685836899,0.0006745758058,0.00057157974785,0.0005306911518146629,0.0005261305874713431,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.0,0.0005581415216,0.0007672739916,0.0006627077566,0.0006211958130659404,0.0006165657228241596,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.0001,0.0006492078284,0.0008584230856,0.000753815457,0.0007122870805439186,0.0007076551574341625,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.0002,0.0007411758027,0.000954290671,0.0008477332368499999,0.0008054308034730205,0.0008007125448874731,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.0005,0.001014971033,0.001250435731,0.0011327033819999999,0.0010859645984546214,0.0010807515256090051,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.001,0.001477617968,0.001744834645,0.0016112263065,0.0015581848844435251,0.0015522688383669938,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.002,0.002410099847,0.002725544002,0.0025678219244999996,0.002505207544482831,0.0024982237657138417,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.005,0.005306394024,0.00563086967,0.0054686318469999995,0.005404224752803056,0.00539704102125606,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
40,0.01,0.01025629765,0.01059041307,0.01042335536,0.010357034809925215,0.010349637658513142,0.6984959271702749,0.7206354363616535,0.0010102522091024575,0.0015376771341649028,0.10932870315117815
42,-0.01,-0.009596033077,-0.009542119573,-0.009569076325,-0.009579827695968008,-0.009581092655652141,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,-0.005,-0.004553092642,-0.004511128506,-0.004532110574,-0.004540479015299752,-0.004541463609812835,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,-0.002,-0.001530318833,-0.00149051942,-0.0015104191265,-0.001518355881148186,-0.0015192896852818793,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,-0.001,-0.0005190643826,-0.0004744028282,-0.0004967336054000001,-0.0005056399628751571,-0.0005066878462727308,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,-0.0005,3.777597825e-06,1.465936431e-05,9.2184810675e-06,7.0484513052444954e-06,6.7931350138817e-06,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,-0.0002,0.0003194357847,0.0003001683009,0.00030980204279999995,0.0003136443429768518,0.0003140964113532951,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,-0.0001,0.0004228170395,0.000393639718,0.00040822837874999996,0.0004140468877324501,0.0004147314682670121,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.0,0.0005267892821,0.0004871332812,0.00050696128165,0.0005148694372168056,0.0005157998765066051,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.0001,0.0006267966494,0.0005800245884,0.0006034106189,0.0006127378512525724,0.0006138352529630737,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.0002,0.0007238217666,0.0006726361779,0.00069822897225,0.000708436345384746,0.0007096373006428946,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.0005,0.001014498094,0.0009508002819,0.0009826491879500001,0.0009953517347504755,0.0009968462613216638,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.001,0.001499631715,0.001437240983,0.001468436349,0.0014808782393415667,0.001482342098204152,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.002,0.002468267303,0.0023999095,0.0024340884015,0.0024477202384997074,0.002449324101325815,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.005,0.00546125751,0.005311015147,0.0053861363285,0.005416097493326595,0.005419622594051704,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
42,0.01,0.01026494366,0.01026805897,0.010266501314999999,0.01026588006334679,0.010265806969571368,0.6994188871123809,0.7228816485780618,0.0010111808657721573,0.0015424698253749993,0.11479561428258013
44,-0.01,-0.0100261469,-0.01050582651,-0.010265986705,-0.010171988360025875,-0.010160222653897849,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,-0.005,-0.005079479115,-0.005439412973,-0.005259446044000001,-0.005188913158618128,-0.0051800846074133875,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,-0.002,-0.002105333756,-0.002374936681,-0.0022401352185,-0.002187303644628885,-0.002180690754022994,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,-0.001,-0.001087671993,-0.001330483743,-0.001209077868,-0.0011614963111348446,-0.001155540561431554,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,-0.0005,-0.0005760993886,-0.0008066783543,-0.00069138887145,-0.0006462044593761884,-0.0006405487585851322,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,-0.0002,-0.0002717236293,-0.0004928022047,-0.000382262917,-0.0003389402079175002,-0.00033351753516858086,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,-0.0001,-0.0001710198953,-0.0003870712859,-0.0002790455906,-0.00023670801209471832,-0.0002314086474409838,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.0,-7.023835613e-05,-0.0002812064327,-0.00017572239441500002,-0.0001343809456092979,-0.00012920626580308786,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.0001,3.037646743e-05,-0.000176514859,-7.3069195785e-05,-3.252662972945904e-05,-2.7451945510104637e-05,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.0002,0.0001310242366,-7.222974976e-05,2.9397243419999994e-05,6.922703382370938e-05,7.421250042059425e-05,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.0005,0.0004328377888,0.00024261705,0.0003377274194,0.0003750032056835884,0.00037966898939738227,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.001,0.0009355153311,0.000765084919,0.00085030012505,0.0008836977853563403,0.0008878781467939406,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.002,0.001936803564,0.001805670246,0.001871236905,0.001896933879826521,0.0019001503519279332,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.005,0.004908621054,0.004876116018,0.004892368536,0.004898738245121728,0.004899535537091794,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
44,0.01,0.009820891508,0.009910646263,0.0098657688855,0.009848180482224826,0.009845978954269693,0.6959606850375054,0.7204889449066856,0.0010195866840958978,0.0015425939924482177,0.12091848513093154
