burst_id,n_drops_per_substack,trial,independent_substack_ncc,independent_substack_delay_s,independent_substack_least_squares_gain
43,8,49,0.9604348205652113,-7.017297111923332e-05,0.9755246772493957
43,8,50,0.9562759016864105,-5.663116567398208e-05,0.9487282619490567
43,8,51,0.9581581513473467,-5.4634045286322495e-05,0.8537202866951216
43,8,52,0.9826742435726279,0.00015749685227447644,1.018555457993006
43,8,53,0.9785485224597876,-0.00013697342340838643,0.9561205113899173
43,8,54,0.9631288789278498,-6.236426374365254e-05,1.042556580999384
43,8,55,0.9786313277320976,-0.00011450566358627941,0.9602974904003797
43,8,56,0.9755200121937067,0.0001622794471047355,0.943466822380137
43,8,57,0.9558398747995166,-2.035111745001171e-06,1.028044458244135
43,8,58,0.959871923167231,-0.00013838277243967124,1.007379198800443
43,8,59,0.9791492352780893,-0.00016107030424521878,1.0356107892422477
43,8,60,0.980971376032676,-0.00025095457748160736,0.9688895016855916
43,8,61,0.9758594662392697,-8.129483620444313e-05,1.032586549244174
43,8,62,0.9839756242339991,0.00012564909709646068,0.9809026032845601
43,8,63,0.9720537513405598,-0.00014126384261091754,1.0707808342318934
43,8,64,0.9789044471299975,0.00011575461197755749,0.935008090674459
43,8,65,0.953366864022912,-0.00013888264628028778,0.9272747038695766
43,8,66,0.9733361871422379,0.00016518489433461426,1.0081355246343942
43,8,67,0.9590936210213309,-0.0002047134845511168,1.0452608731237691
43,8,68,0.969111465978917,0.000150391438088996,1.0221312544232
43,8,69,0.9500360329660213,-5.319521659732623e-05,0.996244191382557
43,8,70,0.9616950476226481,5.760697286074302e-06,1.0173308938633547
43,8,71,0.9783824206003203,-0.00012385173055268477,1.027733046226389
43,8,72,0.9799751118071038,-4.720484526863188e-05,0.9122027790440943
43,8,73,0.9743896684743575,5.210758078731619e-05,0.9356803051671347
43,8,74,0.9705660354993355,-0.00015561793051818422,0.9796843539313219
43,8,75,0.9825954279294539,-0.00010472111151219152,1.046052868030167
43,8,76,0.9812984591984909,1.3253956415190689e-05,1.024431728428973
43,8,77,0.9634656325031422,-0.00022752562064845536,0.8997016107130974
43,8,78,0.9523892266331216,-0.00018282541032940198,0.97499633748101
43,8,79,0.9540110128122928,7.665505257277535e-05,0.9760218805697768
43,8,80,0.9574363623978148,5.003102798620061e-05,0.962421502229192
43,8,81,0.9474905346618957,0.00011242766497464284,0.9453378364045435
43,8,82,0.9752461167745202,-8.89188686412847e-05,0.9103255626694998
43,8,83,0.9740428090744618,8.407315211672359e-05,0.9300982145553317
43,8,84,0.9791895386630637,-6.87388208871523e-05,0.9409383145617637
43,8,85,0.9603824070592764,9.849855666928551e-05,0.9744016883061157
43,8,86,0.9799380056829038,2.6125981536762087e-05,1.0520318720954525
43,8,87,0.9629548261733311,0.00013118229884974042,1.0587609335951023
43,8,88,0.9821009050165391,4.3546058588831635e-05,1.0103049712336372
43,8,89,0.9534201016632794,7.712498245364287e-05,0.9963085494413116
43,8,90,0.9576374453380199,-0.00014364813696894353,0.9352096077006389
43,8,91,0.9854750279219371,7.0117369668844606e-06,1.0064250426043675
43,8,92,0.9676231914928282,0.00014889423796708132,0.917250056306613
43,8,93,0.973374792087093,0.0001497323425968667,0.9578088937860697
43,8,94,0.9657059303135722,-8.912778715606661e-05,0.9545606316842302
43,8,95,0.9734216793960908,0.00014849335759810274,1.0773980812595492
43,8,96,0.9829368068254664,-2.1782628738958828e-05,0.9214921835604218
43,8,97,0.9587340003188827,-0.00014305089386683123,0.9843770481264461
43,8,98,0.9713786805864624,0.00010885518513909374,1.081401067525112
43,8,99,0.9843077023662337,0.00010561724256693589,0.9665214602949086
44,1,0,0.8079867669307368,0.00037727522900988153,1.3442114352021424
44,1,1,0.22475901762010964,-0.0001805435243248736,0.17695228823511647
44,1,2,0.9852149664006024,1.3756814646424985e-05,0.9728760133428227
44,1,3,0.9825497691175705,5.9638392668651786e-05,1.037471533866985
44,1,4,0.9835617943543274,-3.757629869028809e-05,1.0132675661165427
44,1,5,0.3796674718126099,0.00042701927487909296,0.36767725669929907
44,1,6,0.7609792784654767,0.001223630100557631,1.166158092652725
44,1,7,0.6847541847201151,-0.0004199514758238419,0.6558574226400876
44,1,8,0.20861721869164962,-0.0015960556672451288,0.12970228085375843
44,1,9,0.18866978603834075,0.004742429748052606,0.224829615710065
44,1,10,0.43885630694617167,0.0022734280226455097,0.247802817334976
44,1,11,0.18870795059000323,-0.0022075076350244307,0.20903297711479005
44,1,12,0.7142079217727767,-0.0018198702975170049,0.5985351548130622
44,1,13,0.5156346388717942,-0.0005959452267535006,0.27273599890605205
44,1,14,0.25725064193529473,-0.0018590719339943891,0.16852723085233925
44,1,15,0.9156232961311004,0.00038484077654164827,0.9208603562590036
44,1,16,0.5793601267441112,0.0014162603587196609,0.4037807463500411
44,1,17,0.4789765823396548,-6.220421664931907e-05,0.2364457546722525
44,1,18,0.11751500984217707,-6.892414360726415e-05,0.11302680556869918
44,1,19,0.9609476952322656,4.13532519298199e-05,0.9972581711659229
44,1,20,0.7370749082494481,-0.0014377419141402093,0.45205643256347666
44,1,21,0.9586374215921589,0.0002937499760374618,0.9939238097422928
44,1,22,0.9586374215921589,-0.0002937499760374618,0.9246379897833898
44,1,23,0.7106355358317494,-0.0009539510407863093,0.4438263332614773
44,1,24,0.5689205812879928,0.0022515605492140272,0.7152858028456385
44,1,25,0.9609476952322656,4.13532519298199e-05,0.9972581711659229
44,1,26,0.6148351811370496,-0.0009750081390988897,0.7618094612467794
44,1,27,0.65540107459495,0.00011582148200072517,0.4780403838316632
44,1,28,0.05259089440098487,0.002144442013543729,0.03524818496502347
44,1,29,0.8181964349695552,0.00039556570335548904,1.386285032397935
44,1,30,0.9836637582766737,0.0001928700998396419,0.9375589072484535
44,1,31,0.7692198102337557,-5.017342436312418e-05,0.5979255029565056
44,1,32,0.5237910622844503,-0.002438670177901338,0.6231426995787315
44,1,33,0.7846807319939522,-0.00011219175176072422,0.4248893621243306
44,1,34,0.20861721869164962,-0.0015960556672451288,0.12970228085375843
44,1,35,0.9825497691175705,5.9638392668651786e-05,1.037471533866985
44,1,36,0.40581571621039764,-0.0025681302753274705,0.6635268518254048
44,1,37,0.48225646403309685,-0.0011123674136265728,0.2643279337424106
44,1,38,0.7724078807965163,6.94560737213515e-05,0.433638085093963
44,1,39,0.40716082997724273,-0.0004134085420778088,0.5064165480866167
44,1,40,0.22475901762010964,0.0001805435243248736,0.2853720138886984
44,1,41,0.16857850088348003,0.0008208898462265342,0.19202720294134878
44,1,42,0.31975684080471206,0.0018339517365452808,0.284144367076996
44,1,43,0.47258776304879235,0.0008732156762765379,0.4938368704039882
44,1,44,0.7924821729354978,9.184286039690342e-06,0.4213474802215125
44,1,45,0.7355392319179873,-0.0014201972248068964,0.4645751715528429
44,1,46,0.9240319004801263,0.0005970446865432451,0.9411140372503997
44,1,47,0.47402727788621196,-0.0008058814443665156,0.2500396861780141
44,1,48,0.36084915204002305,0.002447754292949392,0.3303203584636289
44,1,49,0.34494115665067837,-0.0013074110056215805,0.26534284528970337
44,1,50,0.7515861613529515,-0.0016270031893682987,0.474718719118411
44,1,51,0.6620629942932986,-0.0004551697286261041,0.4701071881670653
44,1,52,0.40686958682216146,0.0019862164468555502,0.23667685109068962
44,1,53,0.924269189505891,0.0003058986412273556,0.9351543894719694
44,1,54,0.9525081944230943,0.00033022106259725475,0.9347577137708353
44,1,55,0.2947789948576994,0.004580154096232864,0.29416786477358275
44,1,56,0.46414768903393333,-0.00370768986896147,0.5763193871196629
44,1,57,0.4179964908140198,-0.0015654571445432022,0.47655392220154097
44,1,58,0.32282090612141545,0.0008500904584349855,0.27410552620117196
44,1,59,0.3837168554964427,0.00039429472441816305,0.36487933394675653
44,1,60,0.4640640494856016,0.0005790369938019102,0.34461705183288543
44,1,61,0.4161717556759197,0.00015126625470321528,0.39796412724124114
44,1,62,0.5663980049488079,0.00024639640980644715,0.538050467006902
44,1,63,0.72526056851469,-0.001810935198898056,0.44048566932829203
44,1,64,0.34617582261256186,0.0015435168415642005,0.6287760041636982
44,1,65,0.7914341758678525,-0.0002749635857056234,0.4873580697884487
44,1,66,0.36084915204002305,0.002447754292949392,0.3303203584636289
44,1,67,0.7724078807965163,6.94560737213515e-05,0.433638085093963
44,1,68,0.449554183437101,0.0013147722307352626,0.32165326793755833
44,1,69,0.5397017508658406,-0.0008869416196698744,0.4837456341556123
44,1,70,0.23703091152933048,0.0012264732240609884,0.2584186912182162
44,1,71,0.8404987926064037,0.00031412783868606866,1.4669893764655162
44,1,72,0.8181964349695552,-0.00039556570335548904,0.4827842404083604
44,1,73,0.41789776029481646,-0.0004501085931584032,0.45259313843149335
44,1,74,0.41789776029481646,-0.0004501085931584032,0.45259313843149335
44,1,75,0.9586374215921589,-0.0002937499760374618,0.9246379897833898
44,1,76,0.5153493448994809,-1.9176151665266372e-05,0.9844822934198493
44,1,77,0.3356455590050546,-0.0008392025323353663,0.5410048438135535
44,1,78,0.7018275859108579,-0.0005685018600991318,0.916414901465242
44,1,79,0.4179964908140198,0.0015654571445432022,0.3662213093147733
44,1,80,0.5689205812879928,-0.0022515605492140272,0.45230755878179274
44,1,81,0.47402727788621196,-0.0008058814443665156,0.2500396861780141
44,1,82,0.5484861304989868,0.00035561955064057193,0.3778088002657754
44,1,83,0.7099718100021346,-0.0015370856357300492,0.7608695156722041
44,1,84,0.5237910622844503,-0.002438670177901338,0.6231426995787315
44,1,85,0.3598648479170786,0.0007756563300173962,0.3648488096951847
44,1,86,0.72526056851469,0.001810935198898056,1.1938888903300207
44,1,87,0.7551521791176576,0.002079080348518228,1.2137222529464282
44,1,88,0.7058494760324469,-0.0011029248132305952,0.7849891501245999
44,1,89,0.4354638718022766,-0.0010337978742566384,0.35555419238368435
44,1,90,0.957009126607006,0.0005336081417184928,0.896119286911286
44,1,91,0.5591704573876735,-0.0004860872837544255,0.5938598597331958
44,1,92,0.9551794280721311,0.00013430757401501088,0.9788519691650182
44,1,93,0.46363895591685705,0.0020986522587905327,0.2712053686908524
44,1,94,0.7110891877804744,-0.0016663428927373787,0.4667091768360548
44,1,95,0.7635482306819233,-0.0015335013635870498,0.4545149964854434
44,1,96,0.9235510836126767,0.0001703863770909626,0.884961330249797
44,1,97,0.7058494760324469,0.0011029248132305952,0.6347165775699243
44,1,98,0.7635482306819233,0.0015335013635870498,1.2825023919259346
44,1,99,0.9794659928872802,-0.00014905077088496726,0.9850197470435239
44,2,0,0.4576474696026045,7.097720144075036e-05,0.45105257299747853
44,2,1,0.8799785160682488,-0.000948340650262427,0.7049778530284103
44,2,2,0.7115692246117482,9.426525505222881e-05,0.4372656060858169
44,2,3,0.5919389161802102,-0.0011396161076865773,0.7168532698478537
44,2,4,0.8442219555403946,0.0004754636189349215,0.8876785922296704
44,2,5,0.690222759787168,-0.0008067507927107566,0.7137726843354499
44,2,6,0.5076999841942366,-0.0006285327541540211,0.5215993472965252
44,2,7,0.5952118630220455,-0.0005015209407818686,0.529941148363229
44,2,8,0.7640458183211845,3.664871837657799e-05,0.8442684585355135
44,2,9,0.70631806864039,-0.0013310327101163574,1.047125326975497
44,2,10,0.527744095479111,0.00041774687414719477,0.5704983631309154
44,2,11,0.4525821805670967,0.0001715875035599393,0.35723189340952866
44,2,12,0.9879191491201738,-0.0002127743741733653,1.031452875517866
44,2,13,0.7895539265004878,-0.0003008991121463486,1.2300621007186094
44,2,14,0.5885242956539102,-0.0002491886018553472,0.6563734941395957
44,2,15,0.9229647425123109,4.81655457692458e-05,1.2102031940813003
44,2,16,0.5621630405552609,0.0011723107814656365,0.5394082392003529
44,2,17,0.8954937212910532,-0.00016816284105047646,0.658056160308514
44,2,18,0.6461428554808778,-0.001163312332716802,0.6511713321219608
44,2,19,0.565705794414899,0.0012904314332473415,0.6115549934926164
44,2,20,0.7591253526090254,-0.0005058699651225629,0.7910670809762658
44,2,21,0.5499639336187008,0.0005534452628818582,0.38755733467217396
44,2,22,0.7099272529438383,-0.0009110603238013407,0.7376602270624107
44,2,23,0.5589798851421633,0.0002716789714245555,0.4904140797312183
44,2,24,0.8650325190348505,0.000742009914410756,0.9371790784947526
44,2,25,0.757917342164896,0.0005210675500132149,1.142743474188164
44,2,26,0.7668207208579779,0.0005141800729105337,0.6944048952146501
44,2,27,0.6686837424196553,0.00011350885296114025,0.860044446568572
44,2,28,0.7105732304645925,-0.0010927025163678904,0.4979393796512758
44,2,29,0.5475906343249805,0.00019208614145510273,0.64675254621341
44,2,30,0.7777672929043703,0.0014197855699173592,0.8428376378013804
44,2,31,0.7305884899605422,-0.0007686078754352171,0.8559505599276669
44,2,32,0.7316947346107107,-0.00042477407193399755,0.4739423012646193
44,2,33,0.6331050660979547,-0.0005243516890287945,0.598349173678449
44,2,34,0.8258976569990166,-0.00046323524131359047,0.6411446941882069
44,2,35,0.8546352872177612,0.0009443370077820961,0.9043355317597493
44,2,36,0.5349546111575956,-0.00030771062783291396,0.3715725557664535
44,2,37,0.6913439752706305,0.0009583210315606678,0.7799414150631635
44,2,38,0.6411829148533469,-0.00034621246208588386,0.4704342311446484
44,2,39,0.8648543472865413,-0.0009037624156511817,1.1193648114927681
44,2,40,0.7958699978175553,0.0002673951337834313,0.9808886388800646
44,2,41,0.5262688960355872,-0.0005982472674596115,0.5406181645551661
44,2,42,0.722743768956562,-0.00038456583373258445,1.1275620419567207
44,2,43,0.714510402409177,4.163950552234995e-05,1.0282043330630186
44,2,44,0.5843951280088758,-0.0012097547249758304,0.6179093112444887
44,2,45,0.9039780592496214,-0.0001654789852619501,0.7137212066067568
44,2,46,0.6246102269557052,-0.00022198830597432848,0.4467908283387108
44,2,47,0.5791900767431578,-0.0005231913863156616,0.5116880432638953
44,2,48,0.5150873646274317,0.0006990881845737216,0.36798924943514133
44,2,49,0.72313227343861,-0.0004410681967565154,0.9534123879109038
44,2,50,0.7139402354414492,-0.0005919719811448303,0.6595344939386166
44,2,51,0.6211461364858413,-1.8583446929568513e-05,0.6758112475596114
44,2,52,0.7723161961001742,0.00014721704387410424,0.6559827645246052
44,2,53,0.6219776375648276,-0.0010900231052147285,0.6440951433089811
44,2,54,0.8327496473972383,-0.00025422447936851526,1.304904924080218
44,2,55,0.7638740022369039,0.0005923096501249283,0.7457013686629229
44,2,56,0.6396888765740197,-0.00013119724771634928,0.6068847461567684
44,2,57,0.4560047871159681,-0.0015962054058678587,0.43092621663543124
44,2,58,0.856133774012527,-0.0009636695953703191,1.108288970112609
44,2,59,0.6933359687578214,-0.001157492551682586,0.608142863033432
44,2,60,0.5897825073463863,-0.0003457741570122121,0.6378649340027253
44,2,61,0.5939229247914525,-0.0006755372389554792,0.6266913696363212
44,2,62,0.5974378157398008,-0.0018831039082763882,0.512850072627043
44,2,63,0.671972812552661,0.00037638376935697287,0.9429762741459973
44,2,64,0.5446295381989811,0.000691904132269919,0.6377306233746329
44,2,65,0.5239709823591876,0.0005944215301226494,0.6164265725687134
44,2,66,0.3826784351647946,0.001082880929114114,0.4100602405729182
44,2,67,0.7735477240340789,8.564220300711834e-05,1.1963786247760302
44,2,68,0.7370700881095732,-0.0007399419561487672,0.5454056063131016
44,2,69,0.8074678647078606,-0.000680823518925719,0.9028859258018903
44,2,70,0.8463704711980635,-0.0006524982623256945,0.8226485898257626
44,2,71,0.6232334419725891,-0.0006184865629231253,0.4194082413966982
44,2,72,0.6742596802045484,9.307841059489385e-05,0.5117368525886973
44,2,73,0.8046800125113384,-0.00039809391406210327,1.2713411852305163
44,2,74,0.8892775532069928,0.000790366799150385,1.0623323976794126
44,2,75,0.8384220884122711,0.0005396815359790732,0.8118649541112556
44,2,76,0.7934855846427881,-0.0011342650432853924,0.908132743192251
44,2,77,0.7492193404435217,7.825294448342713e-05,0.7730708209564989
44,2,78,0.7597278193228617,0.001107369549729567,0.6802080978259967
44,2,79,0.822258376500503,0.0006822309892263611,1.1586748514956668
44,2,80,0.6078705434091541,0.00011150303710056728,0.5578753684636064
44,2,81,0.532219399560329,-0.00022262362773726711,0.4145577667582289
44,2,82,0.5341496795715381,-0.0009055048292248237,0.5699961638342618
44,2,83,0.6053872502398016,0.0011463051900291287,0.5133315063242119
44,2,84,0.8898691908051551,-0.0009217008251789262,1.213663174078088
44,2,85,0.6043681983226654,0.0005807694997207678,0.6793419236757444
44,2,86,0.5449311709283018,0.000962299985534317,0.6342069883792113
44,2,87,0.7579005486884466,-8.121654702857626e-05,1.0577548224513134
44,2,88,0.8756457363277099,0.0006955833492955675,1.042792533507353
44,2,89,0.826036654241934,-0.001090265162162206,0.7313329209036888
44,2,90,0.7593587780971062,0.0003547986815873438,0.955804840749163
44,2,91,0.8284119026597655,0.0006051008830701297,1.2455133508312457
44,2,92,0.9104427701291221,8.907979954642298e-05,1.1761086346113587
44,2,93,0.635870767148277,0.0002981210561122,0.7470659733474442
44,2,94,0.6990702710292444,-7.875155850332585e-05,0.9257230985576074
44,2,95,0.7655682378033676,0.00026739265169842307,0.8628907628835036
44,2,96,0.5831874664814534,-0.0011436042619867516,0.6138832094276601
44,2,97,0.5489715007658915,0.0005887626352203807,0.2688177457578553
44,2,98,0.4988021551853692,0.00033858866460706233,0.5313016055939276
44,2,99,0.5895077262628245,0.0016988068112616067,0.5425959334588485
44,4,0,0.6727361006638974,0.0013898208725416183,0.6083566913149648
44,4,1,0.7755387936989723,0.0005781483968956415,0.8558206861459156
44,4,2,0.708429689638469,-0.0002287904061787556,0.8524406998793699
44,4,3,0.7661768262562558,0.00021140801982684113,0.6799345654421254
44,4,4,0.8349523622862182,-0.0007302351483250034,0.9543764687974982
44,4,5,0.7086400421377494,0.00039853797040516234,0.5472431755891719
44,4,6,0.7619391637564747,0.00025497325291413373,0.7228043125319505
44,4,7,0.6256264376935392,-0.00031786947267258865,0.5437341887995957
44,4,8,0.8053726371910471,-0.0003818926240748335,0.7586008160967904
44,4,9,0.8788238421822102,-0.000878774215727137,0.8567711736280406
44,4,10,0.7522686312800126,0.00028916456761955293,0.741990365251638
44,4,11,0.7068958047205954,-0.0005245459617074906,0.725476277053861
44,4,12,0.8281956367702785,5.0705572452826315e-05,0.6006394836969807
44,4,13,0.804562473604957,-0.00035854408704690633,0.640158795733447
44,4,14,0.8465640150600019,-0.0012621062763522356,0.7900042330867864
44,4,15,0.7681694132372352,-0.0007657997355626624,0.8870473565214836
44,4,16,0.73037214885242,-0.0003038122835785803,0.7803456223762338
44,4,17,0.8562900085726195,4.648382988587581e-05,0.8770782683319829
44,4,18,0.6357593275545428,0.0006654465852543407,0.6474020983346304
44,4,19,0.8856212994956417,0.0002143806040558837,0.717455846227913
44,4,20,0.8241948009446826,-0.0007307300850735059,0.7325962934035383
44,4,21,0.7815864858980943,0.0005036577550038076,1.10984761117125
44,4,22,0.7242078711734303,9.233609114098646e-05,0.6641558339406327
44,4,23,0.8406816045062261,-0.000286871782705258,0.5020376011027208
44,4,24,0.6499330550570503,-0.00033426798461404163,0.7459060637920962
44,4,25,0.7589681714666875,-0.00027681348638479837,0.8538893828158977
44,4,26,0.8846615736955317,-9.161170703038795e-05,0.8321414658791519
44,4,27,0.9004531307938494,0.0007558838526141017,0.9590432889983841
44,4,28,0.793876135771401,0.00022189244473554544,0.9379124175953744
44,4,29,0.7444154908950419,-0.0004014957217503693,0.8700343109956491
44,4,30,0.6854799529912818,0.000269844046828243,0.8517311506066485
44,4,31,0.8652985276166797,7.154694044016869e-05,1.0621227410336873
44,4,32,0.7934120353064975,0.00034981463414339404,0.9449541233287712
44,4,33,0.8685362246741992,-0.0005653682279289125,0.666673698603336
44,4,34,0.7973125472651789,0.0005514800954550458,0.9886928448995826
44,4,35,0.6937613037248269,4.430085584507618e-05,0.8936547160947228
44,4,36,0.7789427683274295,0.0007674012045836752,0.7945375852072277
44,4,37,0.7475477205912178,-0.0005151829412378085,0.6817004848445026
44,4,38,0.68428558610829,0.0010023118619917224,0.7287074767971748
44,4,39,0.8951827751236864,0.0004852221588989783,0.838750255550017
44,4,40,0.7461953536606429,0.0002899714974838263,0.6910428374190548
44,4,41,0.8404485895110583,-0.0006244240340898563,0.9338986031639095
44,4,42,0.8634050304589409,0.0005181847907342611,0.9149380387334897
44,4,43,0.7761224541138049,0.0004801704698384913,0.7801457083500549
44,4,44,0.8423524877992958,0.0004550173572998194,0.8460367999426737
44,4,45,0.7646564424739019,-0.0006969291638856166,0.6422118646202969
44,4,46,0.8650428872227807,0.0003658979557088585,0.8951040788120234
44,4,47,0.8653356098959342,-0.0001118319443833687,0.7712793719932898
44,4,48,0.6610403176396716,0.0003328368076551063,0.6915809313199981
44,4,49,0.8023237630506439,0.00010639028217305971,0.76878001873685
44,4,50,0.8232964956614158,-7.128372625812936e-05,0.8046766683726374
44,4,51,0.864858415869529,-0.00045024067288350995,0.6846141897393702
44,4,52,0.7980723077882095,-0.0007273017721657602,0.7717950131318584
44,4,53,0.7272802749444504,-0.0013942586152333055,0.7751804890418175
44,4,54,0.8011697675235592,0.0002727677978377728,1.1616101317916339
44,4,55,0.7836440088361692,-0.0007538319740958326,0.658823297771534
44,4,56,0.8168670184452287,0.0013621099890861884,0.6397041816771395
44,4,57,0.7804186091178918,0.00012134262151253992,0.7430026103974523
44,4,58,0.8489063203657846,-0.00020150233921613586,0.7113602124157385
44,4,59,0.7923218507207693,0.00032661119805333223,0.8755842105572145
44,4,60,0.8794439691937702,-0.00035013607293493573,0.7143403287907977
44,4,61,0.8143219717459338,0.0003607282545768022,0.7014128055876959
44,4,62,0.7799162150131732,-0.00046871904858500384,0.6807962615408549
44,4,63,0.8805846455322656,0.00011033564645488827,0.6853951840366108
44,4,64,0.8982952252488108,3.7194682503954614e-05,1.0538892122399843
44,4,65,0.8075709923989671,-0.0006058375127712776,0.7139120616165303
44,4,66,0.7881791281191735,0.0005611326875031479,0.9822694660840562
44,4,67,0.8098625374199975,-7.808003334051344e-05,0.8927957422883317
44,4,68,0.8942686464927249,0.00044990071668173803,1.0695255947415814
44,4,69,0.7032754330434505,0.0005522640557298711,0.8781859766198689
44,4,70,0.8303011707296689,0.0006911621384549005,0.8973245361477434
44,4,71,0.8434623632679283,-0.0001149306583607521,0.6904257771331903
44,4,72,0.7632047014226728,0.0004404231522685375,0.8099592120114267
44,4,73,0.8041616828176859,-0.0005233436392366811,0.8493381053187704
44,4,74,0.839449170906068,0.000385428133604819,0.9132579585564163
44,4,75,0.7636438588754637,-0.00010934071640283044,0.6935269491284659
44,4,76,0.6162063834448178,0.0005914864613923465,0.5979603046474654
44,4,77,0.7993430307070114,0.0009605749549630116,1.1122132912963594
44,4,78,0.7396828978097931,0.0006468771527197907,0.844445402666184
44,4,79,0.860601252373678,5.360109321119651e-06,1.2500874018646169
44,4,80,0.8238360645182595,0.0007741176140597195,0.8831904588334207
44,4,81,0.857688099508912,0.00045079039727642173,1.1177155329804456
44,4,82,0.7424280451101386,-0.0010482333416938804,0.5068073678378885
44,4,83,0.8067961913980085,0.00045422608167237834,0.7255570177254536
44,4,84,0.8085634293616749,0.0007190683941497222,0.9482256429249616
44,4,85,0.7599612961172064,0.0002550243736785661,0.8780673838775521
44,4,86,0.6830213564422002,-0.0007324332931479043,0.6901509832008208
44,4,87,0.871446395458315,-0.00062693000932509,1.1644725279137043
44,4,88,0.861503252452174,9.505022192960904e-05,1.0432851235943639
44,4,89,0.6279244415292786,8.359335490038409e-05,0.8263233830819815
44,4,90,0.6182909762070955,-1.1125652789283623e-05,0.6529855255430362
44,4,91,0.7831764499959352,0.0008327874101013788,0.9745436089566375
44,4,92,0.7867615208978167,6.649617183821533e-06,0.6864096989836918
44,4,93,0.8798041705512206,-0.0004976254151812495,0.7916032743405549
44,4,94,0.8204840767357112,0.0009548234423256967,1.1305289030734549
44,4,95,0.7314906300690731,8.930661717980425e-05,0.671413518463444
44,4,96,0.8212948178247903,0.00013898275179430588,0.6648362119780236
44,4,97,0.7613133698881338,0.00040837112564158723,0.7952454311427265
44,4,98,0.785594523979857,-0.0003693260544534486,0.6644303186588263
44,4,99,0.8081861182275887,0.0008068196818744415,0.795642969874662
44,8,0,0.8571303806312328,-1.829280643961128e-05,0.7558119783659543
44,8,1,0.8993374549658744,3.8302785204674264e-05,0.9164112126215097
44,8,2,0.890024248206033,-9.62294787170733e-06,1.0100086659613747
44,8,3,0.9077101723559411,-0.00025099848770297154,1.0695075055383259
44,8,4,0.8396293112312827,-5.492457528845864e-05,1.0212356843735575
44,8,5,0.8188396005953539,0.00015712280173555535,0.720371937309554
44,8,6,0.859149331793564,-0.00011397556029296673,0.7341177420523862
44,8,7,0.9049307100278987,-0.00023034976946780016,0.96892966336585
44,8,8,0.8689245864818715,-0.00058142860463041,0.9263037750830829
44,8,9,0.9048171704799481,-0.00041476766441331193,0.8270636003747174
44,8,10,0.8866672234281412,-0.00010253940460251087,1.0752717298020105
44,8,11,0.9254910634874318,-6.524378367740669e-05,1.1863661012397402
44,8,12,0.8743812373335966,-0.0002989744449681605,0.7885631575159442
44,8,13,0.8629522543733386,-0.0005934167335513481,0.797632994262535
44,8,14,0.8080106322520058,0.00045719650127113164,0.8381040137267338
44,8,15,0.8614330381324715,-0.0007826732011768993,0.7319466362684636
44,8,16,0.8885973078467835,2.1904859780340923e-05,1.0319227834340996
44,8,17,0.9035722764076634,-8.793107919749831e-05,0.8066125581212752
44,8,18,0.8813125557834091,0.00016373880581856918,0.9380059909187236
44,8,19,0.8842277537062864,0.0001734375171261538,0.797137208453717
44,8,20,0.8629048610390057,-0.0001343877017158901,0.7955292746466619
44,8,21,0.8850093963303529,0.00011859957781183986,0.8132190499167573
44,8,22,0.7705053122019382,-0.00041025813563474973,0.7103908339227631
44,8,23,0.8852006781809902,-0.00034832303439621585,1.0204640843305097
44,8,24,0.8707228509498703,-0.0003379512307118301,0.8958499247708177
44,8,25,0.7854408610810655,-0.00038020660563388865,0.8089569612992062
44,8,26,0.9319040170171097,0.00044880411099772335,0.9561780614401385
44,8,27,0.9512703091159334,-7.100088193891698e-05,0.9878429031954259
44,8,28,0.9186390335817441,-2.9123302029567137e-05,1.0823257583249875
44,8,29,0.7448716017052652,0.00040306325249846344,0.7285279381006053
44,8,30,0.9024359033630881,-2.7311629262873382e-05,0.8886965053098755
44,8,31,0.896595010794734,0.0008300142919383276,0.9393305025817885
44,8,32,0.7655927266479502,-0.00036544299600626927,0.7989845365566389
44,8,33,0.9099076466385077,0.00032038658410766326,1.0688457629878134
44,8,34,0.8681256916763256,-0.00047859572559652965,0.8113303342145153
44,8,35,0.8657949188592393,-0.00013108716027073695,0.8940258068922334
44,8,36,0.8875022524203854,-6.58182112245028e-05,0.8817286514508553
44,8,37,0.9012774957577107,0.0005481060232923663,1.0403632104059204
44,8,38,0.8900364456264316,0.0003077768506667871,0.8893091649947791
44,8,39,0.9473462562808014,-0.0004036728985299699,0.8474621610861424
44,8,40,0.8927708286035401,0.0001046641954775676,0.8077965083247033
44,8,41,0.8985607344500702,-0.0005512284853392311,1.010217521759943
44,8,42,0.8657424662578529,0.0005911700482366666,1.0114438338016116
44,8,43,0.885438382312071,-0.0002719916729644184,0.9623119932036363
44,8,44,0.850572916510503,-1.5709587864913712e-05,0.9980403910203146
44,8,45,0.9021254899441663,0.0005091948848866633,0.9857094174798312
44,8,46,0.8700570133886001,0.00022391198079154846,1.1338285813626352
44,8,47,0.8205708608448944,4.924324253410721e-05,0.9129081982740692
44,8,48,0.8848786535353894,-0.00027345786589985085,1.0130594848457046
44,8,49,0.9230114309418826,-3.451487131123588e-05,1.1641623057014086
44,8,50,0.869313844752229,-0.0003176247476577576,0.8535760295644824
44,8,51,0.9134159179715019,-6.764311239830384e-05,0.9505279020658307
44,8,52,0.8824830039641127,0.0005463792966213041,0.9480831285462846
44,8,53,0.8777788212192366,0.0001283703465095772,0.6665651761510389
